116221,2015/1/3_2:45,Clear.
116221,2015/1/3_3:00,Clear.
116221,2015/1/3_3:15,Fog.
116221,2015/1/3_3:30,Fog.
116221,2015/1/3_3:45,Fog.
116221,2015/1/3_4:00,Fog.
116221,2015/1/3_4:15,Fog.
116221,2015/1/3_4:30,Fog.
116221,2015/1/3_4:45,Fog.
116221,2015/1/3_5:00,Fog.
116221,2015/1/3_5:15,Fog.
116221,2015/1/3_5:30,Fog.
116221,2015/1/3_5:45,Fog.
116221,2015/1/3_6:00,Fog.
116221,2015/1/3_6:15,Fog.
116221,2015/1/3_6:30,Fog.
116221,2015/1/3_6:45,Fog.
116221,2015/1/3_7:00,Fog.
116221,2015/1/3_7:15,Fog.
116221,2015/1/3_7:30,Fog.
116221,2015/1/3_7:45,Fog.
116221,2015/1/3_8:00,Fog.
116221,2015/1/3_8:15,Haze.
116221,2015/1/3_8:30,Haze.
116221,2015/1/3_8:45,Haze.
116221,2015/1/3_9:00,Haze.
116221,2015/1/3_9:15,Clear.
116221,2015/1/3_9:30,Clear.
116221,2015/1/3_9:45,Clear.
116221,2015/1/30_0:00,Fog.
116221,2015/1/30_0:15,Fog.
116221,2015/1/30_0:30,Fog.
116221,2015/1/30_0:45,Fog.
116221,2015/1/30_10:00,Overcast.
116221,2015/1/30_10:15,Scattered_clouds.
116221,2015/1/30_10:30,Scattered_clouds.
116221,2015/1/30_10:45,Scattered_clouds.
116221,2015/1/30_11:00,Scattered_clouds.
116221,2015/1/30_11:15,Scattered_clouds.
116221,2015/1/30_11:30,Scattered_clouds.
116221,2015/1/30_11:45,Scattered_clouds.
116221,2015/1/30_12:00,Scattered_clouds.
116221,2015/1/30_12:15,Scattered_clouds.
116221,2015/1/30_12:30,Scattered_clouds.
116221,2015/1/30_12:45,Scattered_clouds.
116221,2015/1/30_13:00,Scattered_clouds.
116221,2015/1/30_13:15,Scattered_clouds.
116221,2015/1/30_13:30,Scattered_clouds.
116221,2015/1/30_13:45,Scattered_clouds.
116221,2015/1/30_14:00,Scattered_clouds.
116221,2015/1/30_14:15,Scattered_clouds.
116221,2015/1/30_14:30,Scattered_clouds.
116221,2015/1/30_14:45,Scattered_clouds.
116221,2015/1/30_15:00,Scattered_clouds.
116221,2015/1/30_15:15,Clear.
116221,2015/1/30_15:30,Clear.
116221,2015/1/30_15:45,Clear.
116221,2015/1/30_16:00,Clear.
116221,2015/1/30_16:15,Clear.
116221,2015/1/30_16:30,Clear.
116221,2015/1/30_16:45,Clear.
116221,2015/1/30_17:00,Clear.
116221,2015/1/30_17:15,Clear.
116221,2015/1/30_17:30,Clear.
116221,2015/1/30_17:45,Clear.
116221,2015/1/30_18:00,Clear.
116221,2015/1/30_18:15,Clear.
116221,2015/1/30_18:30,Clear.
116221,2015/1/30_18:45,Clear.
116221,2015/1/30_19:00,Clear.
116221,2015/1/30_19:15,Clear.
116221,2015/1/30_19:30,Clear.
116221,2015/1/30_19:45,Clear.
116221,2015/1/30_1:00,Fog.
116221,2015/1/30_1:15,Fog.
116221,2015/1/30_1:30,Fog.
116221,2015/1/30_1:45,Fog.
116221,2015/1/30_20:00,Clear.
116221,2015/1/30_20:15,Passing_clouds.
116221,2015/1/30_20:30,Passing_clouds.
116221,2015/1/30_20:45,Passing_clouds.
116221,2015/1/30_21:00,Passing_clouds.
116221,2015/1/30_21:15,Passing_clouds.
116221,2015/1/30_21:30,Passing_clouds.
116221,2015/1/30_21:45,Passing_clouds.
116221,2015/1/30_22:00,Passing_clouds.
116221,2015/1/30_22:15,Passing_clouds.
116221,2015/1/30_22:30,Passing_clouds.
116221,2015/1/30_22:45,Passing_clouds.
116221,2015/1/30_23:00,Passing_clouds.
116221,2015/1/30_23:15,Passing_clouds.
116221,2015/1/30_23:30,Passing_clouds.
116221,2015/1/30_23:45,Passing_clouds.
116221,2015/1/30_2:00,Fog.
116221,2015/1/30_2:15,Fog.
116221,2015/1/30_2:30,Fog.
116221,2015/1/30_2:45,Fog.
116221,2015/1/30_3:00,Fog.
116221,2015/1/30_3:15,Fog.
116221,2015/1/30_3:30,Fog.
116221,2015/1/30_3:45,Fog.
116221,2015/1/30_4:00,Fog.
116221,2015/1/30_4:15,Fog.
116221,2015/1/30_4:30,Fog.
116221,2015/1/30_4:45,Fog.
116221,2015/1/30_5:00,Fog.
116221,2015/1/30_5:15,Fog.
116221,2015/1/30_5:30,Fog.
116221,2015/1/30_5:45,Fog.
116221,2015/1/30_6:00,Fog.
116221,2015/1/30_6:15,Fog.
116221,2015/1/30_6:30,Fog.
116221,2015/1/30_6:45,Fog.
116221,2015/1/30_7:00,Fog.
116221,2015/1/30_7:15,Scattered_clouds.
116221,2015/1/30_7:30,Scattered_clouds.
116221,2015/1/30_7:45,Scattered_clouds.
116221,2015/1/30_8:00,Scattered_clouds.
116221,2015/1/30_8:15,Overcast.
116221,2015/1/30_8:30,Overcast.
116221,2015/1/30_8:45,Overcast.
116221,2015/1/30_9:00,Overcast.
116221,2015/1/30_9:15,Overcast.
116221,2015/1/30_9:30,Overcast.
116221,2015/1/30_9:45,Overcast.
116221,2015/1/31_0:00,Passing_clouds.
116221,2015/1/31_0:15,Passing_clouds.
116221,2015/1/31_0:30,Passing_clouds.
116221,2015/1/31_0:45,Passing_clouds.
116221,2015/1/31_10:00,Partly_sunny.
116221,2015/1/31_10:15,Partly_sunny.
116221,2015/1/31_10:30,Partly_sunny.
116221,2015/1/31_10:45,Partly_sunny.
116221,2015/1/31_11:00,Partly_sunny.
116221,2015/1/31_11:15,Partly_sunny.
116221,2015/1/31_11:30,Partly_sunny.
116221,2015/1/31_11:45,Partly_sunny.
116221,2015/1/31_12:00,Partly_sunny.
116221,2015/1/31_12:15,Partly_sunny.
116221,2015/1/31_12:30,Partly_sunny.
116221,2015/1/31_12:45,Partly_sunny.
116221,2015/1/31_13:00,Partly_sunny.
116221,2015/1/31_13:15,Partly_sunny.
116221,2015/1/31_13:30,Partly_sunny.
116221,2015/1/31_13:45,Partly_sunny.
116221,2015/1/31_14:00,Partly_sunny.
116221,2015/1/31_14:15,Partly_sunny.
116221,2015/1/31_14:30,Partly_sunny.
116221,2015/1/31_14:45,Partly_sunny.
116221,2015/1/31_15:00,Partly_sunny.
116221,2015/1/31_15:15,Partly_sunny.
116221,2015/1/31_15:30,Partly_sunny.
116221,2015/1/31_15:45,Partly_sunny.
116221,2015/1/31_16:00,Partly_sunny.
116221,2015/1/31_16:15,Partly_sunny.
116221,2015/1/31_16:30,Partly_sunny.
116221,2015/1/31_16:45,Partly_sunny.
116221,2015/1/31_17:00,Partly_sunny.
116221,2015/1/31_17:15,Partly_sunny.
116221,2015/1/31_17:30,Partly_sunny.
116221,2015/1/31_17:45,Partly_sunny.
116221,2015/1/31_18:00,Partly_sunny.
116221,2015/1/31_18:15,Passing_clouds.
116221,2015/1/31_18:30,Passing_clouds.
116221,2015/1/31_18:45,Passing_clouds.
116221,2015/1/31_19:00,Passing_clouds.
116221,2015/1/31_19:15,Passing_clouds.
116221,2015/1/31_19:30,Passing_clouds.
116221,2015/1/31_19:45,Passing_clouds.
116221,2015/1/31_1:00,Passing_clouds.
116221,2015/1/31_1:15,Passing_clouds.
116221,2015/1/31_1:30,Passing_clouds.
116221,2015/1/31_1:45,Passing_clouds.
116221,2015/1/31_20:00,Passing_clouds.
116221,2015/1/31_20:15,Passing_clouds.
116221,2015/1/31_20:30,Passing_clouds.
116221,2015/1/31_20:45,Passing_clouds.
116221,2015/1/31_21:00,Passing_clouds.
116221,2015/1/31_21:15,Clear.
116221,2015/1/31_21:30,Clear.
116221,2015/1/31_21:45,Clear.
116221,2015/1/31_22:00,Clear.
116221,2015/1/31_22:15,Clear.
116221,2015/1/31_22:30,Clear.
116221,2015/1/31_22:45,Clear.
116221,2015/1/31_23:00,Clear.
116221,2015/1/31_23:15,Fair
116221,2015/1/31_23:30,Fair
116221,2015/1/31_23:45,Fair
116221,2015/1/31_2:00,Passing_clouds.
116221,2015/1/31_2:15,Clear.
116221,2015/1/31_2:30,Clear.
116221,2015/1/31_2:45,Clear.
116221,2015/1/31_3:00,Clear.
116221,2015/1/31_3:15,Passing_clouds.
116221,2015/1/31_3:30,Passing_clouds.
116221,2015/1/31_3:45,Passing_clouds.
116221,2015/1/31_4:00,Passing_clouds.
116221,2015/1/31_4:15,Passing_clouds.
116221,2015/1/31_4:30,Passing_clouds.
116221,2015/1/31_4:45,Passing_clouds.
116221,2015/1/31_5:00,Passing_clouds.
116221,2015/1/31_5:15,Passing_clouds.
116221,2015/1/31_5:30,Passing_clouds.
116221,2015/1/31_5:45,Passing_clouds.
116221,2015/1/31_6:00,Passing_clouds.
116221,2015/1/31_6:15,Passing_clouds.
116221,2015/1/31_6:30,Passing_clouds.
116221,2015/1/31_6:45,Passing_clouds.
116221,2015/1/31_7:00,Passing_clouds.
116221,2015/1/31_7:15,Partly_sunny.
116221,2015/1/31_7:30,Partly_sunny.
116221,2015/1/31_7:45,Partly_sunny.
116221,2015/1/31_8:00,Partly_sunny.
116221,2015/1/31_8:15,Partly_sunny.
116221,2015/1/31_8:30,Partly_sunny.
116221,2015/1/31_8:45,Partly_sunny.
116221,2015/1/31_9:00,Partly_sunny.
116221,2015/1/31_9:15,Partly_sunny.
116221,2015/1/31_9:30,Partly_sunny.
116221,2015/1/31_9:45,Partly_sunny.
116221,2015/1/4_0:00,Clear.
116221,2015/1/4_0:15,Passing_clouds.
116221,2015/1/4_0:30,Passing_clouds.
116221,2015/1/4_0:45,Passing_clouds.
116221,2015/1/4_10:00,Clear.
116221,2015/1/4_10:15,Clear.
116221,2015/1/4_10:30,Clear.
116221,2015/1/4_10:45,Clear.
116221,2015/1/4_11:00,Clear.
116221,2015/1/4_11:15,Clear.
116221,2015/1/4_11:30,Clear.
116221,2015/1/4_11:45,Clear.
116221,2015/1/4_12:00,Clear.
116221,2015/1/4_12:15,Clear.
116221,2015/1/4_12:30,Clear.
116221,2015/1/4_12:45,Clear.
116221,2015/1/4_13:00,Clear.
116221,2015/1/4_13:15,Clear.
116221,2015/1/4_13:30,Clear.
116221,2015/1/4_13:45,Clear.
116221,2015/1/4_14:00,Clear.
116221,2015/1/4_14:15,Passing_clouds.
116221,2015/1/4_14:30,Passing_clouds.
116221,2015/1/4_14:45,Passing_clouds.
116221,2015/1/4_15:00,Passing_clouds.
116221,2015/1/4_15:15,Passing_clouds.
116221,2015/1/4_15:30,Passing_clouds.
116221,2015/1/4_15:45,Passing_clouds.
116221,2015/1/4_16:00,Passing_clouds.
116221,2015/1/4_16:15,Sunny.
116221,2015/1/4_16:30,Sunny.
116221,2015/1/4_16:45,Sunny.
116221,2015/1/4_17:00,Sunny.
116221,2015/1/4_17:15,Passing_clouds.
116221,2015/1/4_17:30,Passing_clouds.
116221,2015/1/4_17:45,Passing_clouds.
116221,2015/1/4_18:00,Passing_clouds.
116221,2015/1/4_18:15,Fog.
116221,2015/1/4_18:30,Fog.
116221,2015/1/4_18:45,Fog.
116221,2015/1/4_19:00,Fog.
116221,2015/1/4_19:15,Fog.
116221,2015/1/4_19:30,Fog.
116221,2015/1/4_19:45,Fog.
116221,2015/1/4_1:00,Passing_clouds.
116221,2015/1/4_1:15,Clear.
116221,2015/1/4_1:30,Clear.
116221,2015/1/4_1:45,Clear.
116221,2015/1/4_20:00,Fog.
116221,2015/1/4_20:15,Fog.
116221,2015/1/4_20:30,Fog.
116221,2015/1/4_20:45,Fog.
116221,2015/1/4_21:00,Fog.
116221,2015/1/4_21:15,Passing_clouds.
116221,2015/1/4_21:30,Passing_clouds.
116221,2015/1/4_21:45,Passing_clouds.
116221,2015/1/4_22:00,Passing_clouds.
116221,2015/1/4_22:15,Passing_clouds.
116221,2015/1/4_22:30,Passing_clouds.
116221,2015/1/4_22:45,Passing_clouds.
116221,2015/1/4_23:00,Passing_clouds.
116221,2015/1/4_23:15,Passing_clouds.
116221,2015/1/4_23:30,Passing_clouds.
116221,2015/1/4_23:45,Passing_clouds.
116221,2015/1/4_2:00,Clear.
116221,2015/1/4_2:15,Clear.
116221,2015/1/4_2:30,Clear.
116221,2015/1/4_2:45,Clear.
116221,2015/1/4_3:00,Clear.
116221,2015/1/4_3:15,Clear.
116221,2015/1/4_3:30,Clear.
116221,2015/1/4_3:45,Clear.
116221,2015/1/4_4:00,Clear.
116221,2015/1/4_4:15,Clear.
116221,2015/1/4_4:30,Clear.
116221,2015/1/4_4:45,Clear.
116221,2015/1/4_5:00,Clear.
116221,2015/1/4_5:15,Clear.
116221,2015/1/4_5:30,Clear.
116221,2015/1/4_5:45,Clear.
116221,2015/1/4_6:00,Clear.
116221,2015/1/4_6:15,Clear.
116221,2015/1/4_6:30,Clear.
116221,2015/1/4_6:45,Clear.
116221,2015/1/4_7:00,Clear.
116221,2015/1/4_7:15,Clear.
116221,2015/1/4_7:30,Clear.
116221,2015/1/4_7:45,Clear.
116221,2015/1/4_8:00,Clear.
116221,2015/1/4_8:15,Clear.
116221,2015/1/4_8:30,Clear.
116221,2015/1/4_8:45,Clear.
116221,2015/1/4_9:00,Clear.
116221,2015/1/4_9:15,Clear.
116221,2015/1/4_9:30,Clear.
116221,2015/1/4_9:45,Clear.
116221,2015/1/5_0:00,Passing_clouds.
116221,2015/1/5_0:15,Passing_clouds.
116221,2015/1/5_0:30,Passing_clouds.
116221,2015/1/5_0:45,Passing_clouds.
116221,2015/1/5_10:00,Fog.
116221,2015/1/5_10:15,Clear.
116221,2015/1/5_10:30,Clear.
116221,2015/1/5_10:45,Clear.
116221,2015/1/5_11:00,Clear.
116221,2015/1/5_11:15,Fog.
116221,2015/1/5_11:30,Fog.
116221,2015/1/5_11:45,Fog.
116221,2015/1/5_12:00,Fog.
116221,2015/1/5_12:15,Fog.
116221,2015/1/5_12:30,Fog.
116221,2015/1/5_12:45,Fog.
116221,2015/1/5_13:00,Fog.
116221,2015/1/5_13:15,Fog.
116221,2015/1/5_13:30,Fog.
116221,2015/1/5_13:45,Fog.
116221,2015/1/5_14:00,Fog.
116221,2015/1/5_14:15,Fog.
116221,2015/1/5_14:30,Fog.
116221,2015/1/5_14:45,Fog.
116221,2015/1/5_15:00,Fog.
116221,2015/1/5_15:15,Fog.
116221,2015/1/5_15:30,Fog.
116221,2015/1/5_15:45,Fog.
116221,2015/1/5_16:00,Fog.
116221,2015/1/5_16:15,Fog.
116221,2015/1/5_16:30,Fog.
116221,2015/1/5_16:45,Fog.
116221,2015/1/5_17:00,Fog.
116221,2015/1/5_17:15,Fog.
116221,2015/1/5_17:30,Fog.
116221,2015/1/5_17:45,Fog.
116221,2015/1/5_18:00,Fog.
116221,2015/1/5_18:15,Passing_clouds.
116221,2015/1/5_18:30,Passing_clouds.
116221,2015/1/5_18:45,Passing_clouds.
116221,2015/1/5_19:00,Passing_clouds.
116221,2015/1/5_19:15,Passing_clouds.
116221,2015/1/5_19:30,Passing_clouds.
116221,2015/1/5_19:45,Passing_clouds.
116221,2015/1/5_1:00,Passing_clouds.
116221,2015/1/5_1:15,Passing_clouds.
116221,2015/1/5_1:30,Passing_clouds.
116221,2015/1/5_1:45,Passing_clouds.
116221,2015/1/5_20:00,Passing_clouds.
116221,2015/1/5_20:15,Passing_clouds.
116221,2015/1/5_20:30,Passing_clouds.
116221,2015/1/5_20:45,Passing_clouds.
116221,2015/1/5_21:00,Passing_clouds.
116221,2015/1/5_21:15,Passing_clouds.
116221,2015/1/5_21:30,Passing_clouds.
116221,2015/1/5_21:45,Passing_clouds.
116221,2015/1/5_22:00,Passing_clouds.
116221,2015/1/5_22:15,Passing_clouds.
116221,2015/1/5_22:30,Passing_clouds.
116221,2015/1/5_22:45,Passing_clouds.
116221,2015/1/5_23:00,Passing_clouds.
116221,2015/1/5_23:15,Passing_clouds.
116221,2015/1/5_23:30,Passing_clouds.
116221,2015/1/5_23:45,Passing_clouds.
116221,2015/1/5_2:00,Passing_clouds.
116221,2015/1/5_2:15,Passing_clouds.
116221,2015/1/5_2:30,Passing_clouds.
116221,2015/1/5_2:45,Passing_clouds.
116221,2015/1/5_3:00,Passing_clouds.
116221,2015/1/5_3:15,Passing_clouds.
116221,2015/1/5_3:30,Passing_clouds.
116221,2015/1/5_3:45,Passing_clouds.
116221,2015/1/5_4:00,Passing_clouds.
116221,2015/1/5_4:15,Fog.
116221,2015/1/5_4:30,Fog.
116221,2015/1/5_4:45,Fog.
116221,2015/1/5_5:00,Fog.
116221,2015/1/5_5:15,Fog.
116221,2015/1/5_5:30,Fog.
116221,2015/1/5_5:45,Fog.
116221,2015/1/5_6:00,Fog.
116221,2015/1/5_6:15,Fog.
116221,2015/1/5_6:30,Fog.
116221,2015/1/5_6:45,Fog.
116221,2015/1/5_7:00,Fog.
116221,2015/1/5_7:15,Fog.
116221,2015/1/5_7:30,Fog.
116221,2015/1/5_7:45,Fog.
116221,2015/1/5_8:00,Fog.
116221,2015/1/5_8:15,Fog.
116221,2015/1/5_8:30,Fog.
116221,2015/1/5_8:45,Fog.
116221,2015/1/5_9:00,Fog.
116221,2015/1/5_9:15,Fog.
116221,2015/1/5_9:30,Fog.
116221,2015/1/5_9:45,Fog.
116221,2015/1/6_0:00,Passing_clouds.
116221,2015/1/6_0:15,Passing_clouds.
116221,2015/1/6_0:30,Passing_clouds.
116221,2015/1/6_0:45,Passing_clouds.
116221,2015/1/6_10:00,Fog.
116221,2015/1/6_10:15,Fog.
116221,2015/1/6_10:30,Fog.
116221,2015/1/6_10:45,Fog.
116221,2015/1/6_11:00,Fog.
116221,2015/1/6_11:15,Fog.
116221,2015/1/6_11:30,Fog.
116221,2015/1/6_11:45,Fog.
116221,2015/1/6_12:00,Fog.
116221,2015/1/6_12:15,Haze.
116221,2015/1/6_12:30,Haze.
116221,2015/1/6_12:45,Haze.
116221,2015/1/6_13:00,Haze.
116221,2015/1/6_13:15,Haze.
116221,2015/1/6_13:30,Haze.
116221,2015/1/6_13:45,Haze.
116221,2015/1/6_14:00,Haze.
116221,2015/1/6_14:15,Haze.
116221,2015/1/6_14:30,Haze.
116221,2015/1/6_14:45,Haze.
116221,2015/1/6_15:00,Haze.
116221,2015/1/6_15:15,Fog.
116221,2015/1/6_15:30,Fog.
116221,2015/1/6_15:45,Fog.
116221,2015/1/6_16:00,Fog.
116221,2015/1/6_16:15,Sunny.
116221,2015/1/6_16:30,Sunny.
116221,2015/1/6_16:45,Sunny.
116221,2015/1/6_17:00,Sunny.
116221,2015/1/6_17:15,Clear.
116221,2015/1/6_17:30,Clear.
116221,2015/1/6_17:45,Clear.
116221,2015/1/6_18:00,Clear.
116221,2015/1/6_18:15,Clear.
116221,2015/1/6_18:30,Clear.
116221,2015/1/6_18:45,Clear.
116221,2015/1/6_19:00,Clear.
116221,2015/1/6_19:15,Clear.
116221,2015/1/6_19:30,Clear.
116221,2015/1/6_19:45,Clear.
116221,2015/1/6_1:00,Passing_clouds.
116221,2015/1/6_1:15,Passing_clouds.
116221,2015/1/6_1:30,Passing_clouds.
116221,2015/1/6_1:45,Passing_clouds.
116221,2015/1/6_20:00,Clear.
116221,2015/1/6_20:15,Clear.
116221,2015/1/6_20:30,Clear.
116221,2015/1/6_20:45,Clear.
116221,2015/1/6_21:00,Clear.
116221,2015/1/6_21:15,Clear.
116221,2015/1/6_21:30,Clear.
116221,2015/1/6_21:45,Clear.
116221,2015/1/6_22:00,Clear.
116221,2015/1/6_22:15,Clear.
116221,2015/1/6_22:30,Clear.
116221,2015/1/6_22:45,Clear.
116221,2015/1/6_23:00,Clear.
116221,2015/1/6_23:15,Clear.
116221,2015/1/6_23:30,Clear.
116221,2015/1/6_23:45,Clear.
116221,2015/1/6_2:00,Passing_clouds.
116221,2015/1/6_2:15,Passing_clouds.
116221,2015/1/6_2:30,Passing_clouds.
116221,2015/1/6_2:45,Passing_clouds.
116221,2015/1/6_3:00,Passing_clouds.
116221,2015/1/6_3:15,Passing_clouds.
116221,2015/1/6_3:30,Passing_clouds.
116221,2015/1/6_3:45,Passing_clouds.
116221,2015/1/6_4:00,Passing_clouds.
116221,2015/1/6_4:15,Fog.
116221,2015/1/6_4:30,Fog.
116221,2015/1/6_4:45,Fog.
116221,2015/1/6_5:00,Fog.
116221,2015/1/6_5:15,Fog.
116221,2015/1/6_5:30,Fog.
116221,2015/1/6_5:45,Fog.
116221,2015/1/6_6:00,Fog.
116221,2015/1/6_6:15,Fog.
116221,2015/1/6_6:30,Fog.
116221,2015/1/6_6:45,Fog.
116221,2015/1/6_7:00,Fog.
116221,2015/1/6_7:15,Fog.
116221,2015/1/6_7:30,Fog.
116221,2015/1/6_7:45,Fog.
116221,2015/1/6_8:00,Fog.
116221,2015/1/6_8:15,Haze.
116221,2015/1/6_8:30,Haze.
116221,2015/1/6_8:45,Haze.
116221,2015/1/6_9:00,Haze.
116221,2015/1/6_9:15,Fog.
116221,2015/1/6_9:30,Fog.
116221,2015/1/6_9:45,Fog.
116221,2015/1/7_0:00,Clear.
116221,2015/1/7_0:15,Clear.
116221,2015/1/7_0:30,Clear.
116221,2015/1/7_0:45,Clear.
116221,2015/1/7_10:00,More_clouds_than_sun.
116221,2015/1/7_10:15,Mostly_cloudy.
116221,2015/1/7_10:30,Mostly_cloudy.
116221,2015/1/7_10:45,Mostly_cloudy.
116221,2015/1/7_11:00,Mostly_cloudy.
116221,2015/1/7_11:15,Mostly_cloudy.
116221,2015/1/7_11:30,Mostly_cloudy.
116221,2015/1/7_11:45,Mostly_cloudy.
116221,2015/1/7_12:00,Mostly_cloudy.
116221,2015/1/7_12:15,Partly_sunny.
116221,2015/1/7_12:30,Partly_sunny.
116221,2015/1/7_12:45,Partly_sunny.
116221,2015/1/7_13:00,Partly_sunny.
116221,2015/1/7_13:15,Broken_clouds.
116221,2015/1/7_13:30,Broken_clouds.
116221,2015/1/7_13:45,Broken_clouds.
116221,2015/1/7_14:00,Broken_clouds.
116221,2015/1/7_14:15,Scattered_clouds.
116221,2015/1/7_14:30,Scattered_clouds.
116221,2015/1/7_14:45,Scattered_clouds.
116221,2015/1/7_15:00,Scattered_clouds.
116221,2015/1/7_15:15,Sunny.
116221,2015/1/7_15:30,Sunny.
116221,2015/1/7_15:45,Sunny.
116221,2015/1/7_16:00,Sunny.
116221,2015/1/7_16:15,Partly_sunny.
116221,2015/1/7_16:30,Partly_sunny.
116221,2015/1/7_16:45,Partly_sunny.
116221,2015/1/7_17:00,Partly_sunny.
116221,2015/1/7_17:15,Passing_clouds.
116221,2015/1/7_17:30,Passing_clouds.
116221,2015/1/7_17:45,Passing_clouds.
116221,2015/1/7_18:00,Passing_clouds.
116221,2015/1/7_18:15,Passing_clouds.
116221,2015/1/7_18:30,Passing_clouds.
116221,2015/1/7_18:45,Passing_clouds.
116221,2015/1/7_19:00,Passing_clouds.
116221,2015/1/7_19:15,Passing_clouds.
116221,2015/1/7_19:30,Passing_clouds.
116221,2015/1/7_19:45,Passing_clouds.
116221,2015/1/7_1:00,Clear.
116221,2015/1/7_1:15,Fog.
116221,2015/1/7_1:30,Fog.
116221,2015/1/7_1:45,Fog.
116221,2015/1/7_20:00,Passing_clouds.
116221,2015/1/7_20:15,Passing_clouds.
116221,2015/1/7_20:30,Passing_clouds.
116221,2015/1/7_20:45,Passing_clouds.
116221,2015/1/7_21:00,Passing_clouds.
116221,2015/1/7_21:15,Passing_clouds.
116221,2015/1/7_21:30,Passing_clouds.
116221,2015/1/7_21:45,Passing_clouds.
116221,2015/1/7_22:00,Passing_clouds.
116221,2015/1/7_22:15,Passing_clouds.
116221,2015/1/7_22:30,Passing_clouds.
116221,2015/1/7_22:45,Passing_clouds.
116221,2015/1/7_23:00,Passing_clouds.
116221,2015/1/7_23:15,Passing_clouds.
116221,2015/1/7_23:30,Passing_clouds.
116221,2015/1/7_23:45,Passing_clouds.
116221,2015/1/7_2:00,Fog.
116221,2015/1/7_2:15,Fog.
116221,2015/1/7_2:30,Fog.
116221,2015/1/7_2:45,Fog.
116221,2015/1/7_3:00,Fog.
116221,2015/1/7_3:15,Fog.
116221,2015/1/7_3:30,Fog.
116221,2015/1/7_3:45,Fog.
116221,2015/1/7_4:00,Fog.
116221,2015/1/7_4:15,Fog.
116221,2015/1/7_4:30,Fog.
116221,2015/1/7_4:45,Fog.
116221,2015/1/7_5:00,Fog.
116221,2015/1/7_5:15,Fog.
116221,2015/1/7_5:30,Fog.
116221,2015/1/7_5:45,Fog.
116221,2015/1/7_6:00,Fog.
116221,2015/1/7_6:15,Fog.
116221,2015/1/7_6:30,Fog.
116221,2015/1/7_6:45,Fog.
116221,2015/1/7_7:00,Fog.
116221,2015/1/7_7:15,Fog.
116221,2015/1/7_7:30,Fog.
116221,2015/1/7_7:45,Fog.
116221,2015/1/7_8:00,Fog.
116221,2015/1/7_8:15,More_clouds_than_sun.
116221,2015/1/7_8:30,More_clouds_than_sun.
116221,2015/1/7_8:45,More_clouds_than_sun.
116221,2015/1/7_9:00,More_clouds_than_sun.
116221,2015/1/7_9:15,More_clouds_than_sun.
116221,2015/1/7_9:30,More_clouds_than_sun.
116221,2015/1/7_9:45,More_clouds_than_sun.
116221,2015/1/8_0:00,Passing_clouds.
116221,2015/1/8_0:15,Passing_clouds.
116221,2015/1/8_0:30,Passing_clouds.
116221,2015/1/8_0:45,Passing_clouds.
116221,2015/1/8_10:00,Passing_clouds.
116221,2015/1/8_10:15,Passing_clouds.
116221,2015/1/8_10:30,Passing_clouds.
116221,2015/1/8_10:45,Passing_clouds.
116221,2015/1/8_11:00,Passing_clouds.
116221,2015/1/8_11:15,Scattered_clouds.
116221,2015/1/8_11:30,Scattered_clouds.
116221,2015/1/8_11:45,Scattered_clouds.
116221,2015/1/8_12:00,Scattered_clouds.
116221,2015/1/8_12:15,Sunny.
116221,2015/1/8_12:30,Sunny.
116221,2015/1/8_12:45,Sunny.
116221,2015/1/8_13:00,Sunny.
116221,2015/1/8_13:15,Sunny.
116221,2015/1/8_13:30,Sunny.
116221,2015/1/8_13:45,Sunny.
116221,2015/1/8_14:00,Sunny.
116221,2015/1/8_14:15,Passing_clouds.
116221,2015/1/8_14:30,Passing_clouds.
116221,2015/1/8_14:45,Passing_clouds.
116221,2015/1/8_15:00,Passing_clouds.
116221,2015/1/8_15:15,Passing_clouds.
116221,2015/1/8_15:30,Passing_clouds.
116221,2015/1/8_15:45,Passing_clouds.
116221,2015/1/8_16:00,Passing_clouds.
116221,2015/1/8_16:15,Passing_clouds.
116221,2015/1/8_16:30,Passing_clouds.
116221,2015/1/8_16:45,Passing_clouds.
116221,2015/1/8_17:00,Passing_clouds.
116221,2015/1/8_17:15,Clear.
116221,2015/1/8_17:30,Clear.
116221,2015/1/8_17:45,Clear.
116221,2015/1/8_18:00,Clear.
116221,2015/1/8_18:15,Clear.
116221,2015/1/8_18:30,Clear.
116221,2015/1/8_18:45,Clear.
116221,2015/1/8_19:00,Clear.
116221,2015/1/8_19:15,Clear.
116221,2015/1/8_19:30,Clear.
116221,2015/1/8_19:45,Clear.
116221,2015/1/8_1:00,Passing_clouds.
116221,2015/1/8_1:15,Passing_clouds.
116221,2015/1/8_1:30,Passing_clouds.
116221,2015/1/8_1:45,Passing_clouds.
116221,2015/1/8_20:00,Clear.
116221,2015/1/8_20:15,Clear.
116221,2015/1/8_20:30,Clear.
116221,2015/1/8_20:45,Clear.
116221,2015/1/8_21:00,Clear.
116221,2015/1/8_21:15,Haze.
116221,2015/1/8_21:30,Haze.
116221,2015/1/8_21:45,Haze.
116221,2015/1/8_22:00,Haze.
116221,2015/1/8_22:15,Haze.
116221,2015/1/8_22:30,Haze.
116221,2015/1/8_22:45,Haze.
116221,2015/1/8_23:00,Haze.
116221,2015/1/8_23:15,Haze.
116221,2015/1/8_23:30,Haze.
116221,2015/1/8_23:45,Haze.
116221,2015/1/8_2:00,Passing_clouds.
